mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;10;0.508672;235908.553501;120000;36.765000;0;235908.553501;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;11;0.507646;236385.129574;120000;36.901667;0;236385.129574;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;12;0.493726;243049.564764;120000;36.765000;0;243049.564764;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;13;0.493476;243172.707878;120000;36.654167;0;243172.707878;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;14;0.483865;248003.243221;120000;36.840000;0;248003.243221;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;15;0.502787;238669.615467;120000;36.806667;0;238669.615467;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;16;0.485310;247264.683378;120000;36.642500;0;247264.683378;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;17;0.494663;242589.297732;120000;36.704167;0;242589.297732;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;18;0.486122;246851.567171;120000;36.743333;0;246851.567171;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;19;0.503481;238340.745141;120000;36.913333;0;238340.745141;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;20;0.488148;245827.083717;120000;36.841667;0;245827.083717;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;21;0.495834;242016.625312;120000;36.717500;0;242016.625312;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;22;0.487316;246246.581354;120000;36.777500;0;246246.581354;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;23;0.513874;233520.482876;120000;36.734167;0;233520.482876;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;24;0.494714;242564.194614;120000;36.779167;0;242564.194614;0;0.000000;0;0.000000;0;0;0.000000;
mixed workload - 70% insert / 30% remove;16;1;120000;0;strong;25;0.474397;252952.874896;120000;36.891667;0;252952.874896;0;0.000000;0;0.000000;0;0;0.000000;
